Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ms,Stick Ms,Bucket Ms,Swing Ms
81.1648938656,8.58795962524,6.9645,10.03,7.4695,7.69086956522,11.37,6.4464516129,1.63362817987
81.2145218849,8.58795962524,6.9645,10.03,7.4695,7.69086956522,11.37,6.62483870968,1.63362817987
81.2683749199,8.58795962524,6.9645,10.03,7.4695,7.65652173913,11.37,6.77774193548,1.63362817987
81.3252589703,8.58795962524,6.9645,10.03,7.4695,7.65652173913,11.37,6.93064516129,1.63362817987
81.3815817833,8.58795962524,6.9645,10.03,7.4695,7.69086956522,11.37,7.05806451613,1.63362817987
81.4326398373,8.58795962524,6.9645,10.03,7.4695,7.65652173913,11.41,7.23846153846,1.63362817987
81.4838368893,8.58795962524,6.9645,10.03,7.4695,7.69086956522,11.33,7.36923076923,1.63362817987
81.535618782,8.58795962524,6.9645,10.03,7.4695,7.69086956522,11.37,7.52615384615,1.63362817987
81.5908739567,8.58919766235,6.9645,10.03,7.4695,7.69086956522,11.37,7.65692307692,1.63362817987
81.6382558346,8.61210134888,6.9645,10.03,7.4695,7.65652173913,11.41,7.84,1.63362817987
81.6960408688,8.67493173218,6.9645,10.03,7.4695,7.65652173913,11.37,7.94461538462,1.63362817987
81.7451839447,8.88477902222,6.9645,9.80637548828,7.4695,7.65652173913,11.33,8.10153846154,1.63362817987
81.797511816,9.1924312439,6.9645,8.92190478516,7.4695,7.65652173913,11.37,8.26384615385,1.63362817987
81.8541169167,9.48120339966,6.9645,7.614,7.4695,7.65652173913,11.37,8.43153846154,1.63362817987
81.9098799229,9.80371206665,6.9645,7.614,7.4695,7.69086956522,11.33,8.51538461538,1.63362817987
81.9566559792,9.99344125366,6.9645,7.03263525391,7.4695,7.69086956522,11.33,8.62717948718,1.63362817987
82.0127058029,10.0099226227,6.9645,6.88163525391,7.4695,7.75956521739,11.37,8.62717948718,1.63362817987
82.0661478043,10.0099226227,6.9645,6.81970166016,7.4695,7.86260869565,11.37,8.65512820513,1.63362817987
82.1223978996,10.0099226227,6.9645,6.81498291016,7.4695,7.93130434783,11.33,8.62717948718,1.63362817987
82.1708638668,10.0099226227,6.9645,6.81313964844,7.4695,8.0,11.33,8.62717948718,1.63362817987
82.2185249329,10.0099226227,6.9645,6.81313964844,7.4695,8.111,11.37,8.65512820513,1.63362817987
82.2713840008,10.0099226227,6.9645,6.81313964844,7.4695,8.185,11.37,8.65512820513,1.63362817987
82.3201949596,10.0099226227,6.9645,6.81313964844,7.4695,8.259,11.33,8.65512820513,1.63362817987
82.3799498081,10.0099226227,6.9645,6.81313964844,7.4695,8.333,11.37,8.62717948718,1.63362817987
82.4471337795,10.0099226227,6.9645,6.81313964844,7.4695,8.444,11.33,8.62717948718,1.63362817987
82.4899017811,10.0099226227,6.9645,6.81313964844,7.4695,8.518,11.37,8.62717948718,1.63362817987
82.5281457901,10.0099226227,6.9645,6.81313964844,7.4695,8.592,11.37,8.62717948718,1.63362817987
82.581802845,10.0099226227,6.9645,6.81313964844,7.4695,8.666,11.33,8.65512820513,1.63362817987
82.6225779057,10.0099226227,6.9645,6.81313964844,7.4695,8.7775,11.33,8.62717948718,1.63362817987
82.695953846,10.0099226227,6.9645,6.81313964844,7.4695,8.8525,11.37,8.65512820513,1.63362817987
82.7479748726,10.0099226227,6.9645,6.81313964844,7.4695,8.965,11.37,8.65512820513,1.63362817987
82.7810349464,10.0099226227,6.9645,6.81313964844,7.4695,9.04,11.37,8.62717948718,1.63362817987
82.832130909,10.0099226227,6.9645,6.81313964844,7.4695,9.1525,11.37,8.62717948718,1.63362817987
82.887665987,10.0099226227,6.9645,6.81313964844,7.4695,9.2275,11.37,8.65512820513,1.63362817987
82.9414088726,10.0099226227,6.9645,6.81313964844,7.4695,9.265,11.37,8.62717948718,1.63362817987
82.9929299355,10.0099226227,6.9645,6.81313964844,7.4695,9.380625,11.37,8.65512820513,1.63362817987
83.0423419476,10.0099226227,6.9645,6.81313964844,7.4695,9.461875,11.33,8.65512820513,1.63362817987
83.1041798592,10.0099226227,6.9645,6.81313964844,7.4695,9.543125,11.37,8.65512820513,1.63362817987
83.1538078785,10.0099226227,6.9645,6.81313964844,7.4695,9.624375,11.33,8.65512820513,1.63362817987
83.2062637806,9.77895132446,6.9645,6.90434423828,7.4695,9.705625,11.37,8.65512820513,1.63362817987
83.2584908009,8.94699038696,6.9645,7.02083837891,6.69995555115,9.8275,11.33,8.62717948718,1.63362817987
83.3124768734,8.18056803894,6.9645,7.05799853516,6.00454684448,9.90875,11.37,8.62717948718,1.63264643216
83.3676149845,7.4745,7.56462712097,7.614,5.27214749146,9.99,11.33,8.62717948718,1.62282895512
83.4197998047,7.4745,7.80993319702,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,1.60319400104
83.4621489048,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,1.57374156991
83.5209908485,7.4745,7.82235690308,7.614,4.93907722473,10.0647368421,11.33,8.62717948718,1.53938040026
83.5736439228,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,1.49814699668
83.63002491,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,1.45495009769
83.6871488094,7.4745,7.82235690308,7.614,4.93907722473,10.0647368421,11.33,8.62717948718,1.40684446019
83.7509248257,7.4745,7.82235690308,7.614,4.93907722473,10.0647368421,11.33,8.62717948718,1.34892134564
83.826748848,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,1.32830464385
83.8529219627,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.41,8.62717948718,1.29296172649
83.9002349377,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.33,8.62717948718,1.25172832291
83.9537467957,7.4745,7.82235690308,7.614,4.93907722473,10.0647368421,11.33,8.62717948718,1.20754967622
84.0132679939,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.37,8.65512820513,1.17122501117
84.0606889725,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,1.12999160759
84.1164429188,7.4745,7.82235690308,7.614,4.93907722473,10.0273684211,11.33,8.62717948718,1.08777645631
84.1717998981,7.4745,7.82036911011,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,1.04752480043
84.2256219387,7.4745,7.82036911011,7.614,4.93907722473,10.0647368421,11.33,8.62717948718,1.00530964915
84.2818207741,7.4745,7.82036911011,7.614,4.93907722473,9.99,11.37,8.62717948718,0.952295273119
84.3524467945,7.4745,7.82036911011,7.614,4.93907722473,9.99,11.37,8.62717948718,0.911061869541
84.4053499699,7.4745,7.82036911011,7.614,4.93907722473,9.99,11.37,8.62717948718,0.871791961371
84.4582238197,7.4745,7.82036911011,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,0.830558557793
84.5125718117,7.4745,7.82036911011,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,0.794233892736
84.5611798763,7.4745,7.82036911011,7.614,4.93907722473,9.99,11.37,8.65512820513,0.756927479974
84.6103827953,7.4745,7.82036911011,7.614,4.93907722473,10.0273684211,11.29,8.59923076923,0.702931356241
84.6850039959,7.4745,7.82036911011,7.614,4.93907722473,10.0273684211,11.37,8.65512820513,0.670533682001
84.7260508537,7.4745,7.81589657593,7.614,4.93907722473,10.0273684211,11.33,8.62717948718,0.642062998577
84.7644917965,7.4745,7.81043014526,7.614,4.93907722473,10.0647368421,11.37,8.62717948718,0.602793090408
84.8158628941,7.4745,7.80943624878,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,0.568431920759
84.859254837,7.4745,7.79502474976,7.614,4.93907722473,10.0647368421,11.37,8.65512820513,0.514435797025
84.9318358898,7.4745,7.79055221558,7.614,4.93907722473,10.0273684211,11.33,8.62717948718,0.492837347532
84.9606759548,7.4745,7.79055221558,7.614,4.93907722473,10.0273684211,11.33,8.65512820513,0.451603943954
85.0153269768,7.4745,7.79055221558,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,0.410370540375
85.0708727837,7.4745,7.79055221558,7.614,4.93907722473,10.0273684211,11.33,8.62717948718,0.371100632205
85.1228199005,7.4745,7.79055221558,7.614,4.93907722473,10.0273684211,11.33,8.62717948718,0.331830724035
85.1761438847,7.4745,7.79055221558,7.614,4.93907722473,10.1021052632,11.33,8.62717948718,0.297469554387
85.2224569321,7.4745,7.79055221558,7.614,4.93907722473,10.0647368421,11.37,8.62717948718,0.249363916879
85.2844569683,7.4745,7.79055221558,7.614,4.93907722473,10.0273684211,11.37,8.65512820513,0.2081305133
85.3407618999,7.4745,7.79055221558,7.614,4.93907722473,10.0647368421,11.37,8.65512820513,0.16886060513
85.3921928406,7.4745,7.78583120728,7.614,4.93907722473,10.0273684211,11.37,8.62717948718,0.126645453848
85.4481859207,7.4745,7.64817654419,6.39523535156,5.03892880249,10.0647368421,11.37,8.62717948718,0.087375545678
85.5018408298,7.4745,7.37876847839,5.19807373047,5.63819271851,10.0647368421,11.33,8.62717948718,0.0441786466911
85.5611798763,7.4745,6.9645,5.19807373047,6.71447380066,10.0273684211,11.41,8.62717948718,-0.00196349540849
85.6255879402,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,8.62717948718,-0.0373064127614
85.6823379993,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.33,8.59923076923,-0.0441786466911
85.7320218086,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,8.45948717949,-0.0431968989869
85.7897658348,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,8.31974358974,-0.0431968989869
85.8430609703,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,8.15384615385,-0.0441786466911
85.8982059956,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,8.04923076923,-0.0441786466911
85.9505989552,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,7.91846153846,-0.0441786466911
86.0025649071,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,7.78769230769,-0.0441786466911
86.0527999401,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,7.63076923077,-0.0441786466911
86.10678792,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,7.52615384615,-0.0441786466911
86.1608538628,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,7.36923076923,-0.0441786466911
86.2152528763,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,7.26461538462,-0.0441786466911
86.2651019096,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,7.10903225806,-0.0441786466911
86.316868782,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,6.98161290323,-0.0441786466911
86.3727579117,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,6.85419354839,-0.0441786466911
86.4305069447,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,6.67580645161,-0.0441786466911
86.487349987,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,6.57387096774,-0.0441786466911
86.5376088619,7.4745,6.9645,5.19807373047,6.81517485046,10.0273684211,11.33,6.42096774194,-0.0441786466911
86.5876100063,7.4745,6.9645,5.19807373047,6.31838815308,10.0273684211,11.37,6.319,-0.0441786466911
86.6385128498,7.4745,6.9645,5.19807373047,6.0922741394,10.0273684211,11.37,6.166,-0.0579231145506
86.6991038322,7.4745,6.9645,5.19807373047,6.32085934448,10.0273684211,11.37,6.064,-0.0805033117482
86.7482349873,7.4745,6.9645,5.19807373047,6.94213230896,10.0273684211,11.33,5.9365,-0.101120013537
86.8075728416,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,5.809,-0.103083508946
86.8578269482,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,5.6815,-0.102101761242
86.8921968937,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,5.605,-0.102101761242
86.9481458664,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,5.4265,-0.102101761242
86.9917609692,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.33,5.30276595745,-0.102101761242
87.0537719727,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,5.18468085106,-0.102101761242
87.0894699097,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,5.0429787234,-0.102101761242
87.146999836,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.33,4.90127659574,-0.102101761242
87.1981008053,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,4.75957446809,-0.102101761242
87.2499439716,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,4.6414893617,-0.102101761242
87.3065228462,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,4.49978723404,-0.102101761242
87.3633058071,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,4.33446808511,-0.102101761242
87.4197049141,7.4745,6.9645,5.19807373047,7.4695,9.99,11.37,4.21777777778,-0.102101761242
87.4735329151,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.41,4.08444444444,-0.102101761242
87.5278809071,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,3.95111111111,-0.102101761242
87.57721591,7.4745,6.9645,5.19807373047,7.4695,10.0647368421,11.37,3.84,-0.102101761242
87.6328299046,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,3.66222222222,-0.102101761242
87.7134149075,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,3.53224137931,-0.102101761242
87.7595398426,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,3.40293103448,-0.102101761242
87.8129098415,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.37,3.29517241379,-0.102101761242
87.8634648323,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,3.12275862069,-0.102101761242
87.9155688286,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,3.03655172414,-0.102101761242
87.9664199352,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,2.88568965517,-0.102101761242
88.0211458206,7.4745,6.9645,5.19807373047,7.4695,10.0273684211,11.33,2.75637931034,-0.102101761242
88.0720717907,8.22173277283,6.9645,5.19807373047,7.4695,10.0273684211,11.37,2.60551724138,-0.102101761242
88.1247358322,8.50532064819,6.9645,5.19807373047,7.4695,9.99,11.37,2.47620689655,-0.102101761242
88.182202816,8.8918977356,6.9645,5.19807373047,7.4695,10.0273684211,11.33,2.35205128205,-0.102101761242
88.23148489,9.69352676392,6.9645,5.19807373047,7.4695,10.0273684211,11.33,2.21923076923,-0.102101761242
88.2850048542,10.0099226227,6.9645,5.68535839844,7.4695,10.0273684211,11.33,2.10538461538,-0.102101761242
88.3378858566,10.0099226227,6.9645,6.22093652344,7.4695,10.0273684211,11.37,2.01051282051,-0.102101761242
88.3920819759,10.0099226227,6.9645,6.22093652344,7.4695,10.1021052632,11.37,1.95358974359,-0.102101761242
88.4485318661,10.0099226227,6.9645,6.37695019531,7.4695,10.1768421053,11.33,1.91564102564,-0.102101761242
88.5005300045,10.0099226227,6.9645,6.67718066406,7.4695,10.2889473684,11.37,1.91564102564,-0.102101761242
88.5515258312,10.0099226227,6.9645,7.09633837891,7.4695,10.3636842105,11.33,1.91564102564,-0.102101761242
88.6054480076,10.0099226227,6.9645,7.614,8.59535935974,10.4384210526,11.37,1.89666666667,-0.102101761242
88.6608958244,10.0099226227,6.9645,7.614,9.88254118347,10.5505263158,11.37,1.91564102564,-0.102101761242
88.7114567757,9.43632455444,6.52010403442,7.614,10,10.6252631579,11.33,1.89666666667,-0.0559596191421
88.8104147911,8.53812863159,6.5422182312,7.614,10,10.7711111111,11.33,1.91564102564,0.00196349540849
88.9005758762,7.4745,6.53973348999,7.05858837891,10,10.9133333333,11.37,1.91564102564,0.0333794219444
88.9686369896,7.4745,6.53898806763,7.614,10,10.9133333333,11.37,1.89666666667,0.0746128255228
89.0149989128,7.4745,6.53575790405,7.614,10,10.9488888889,11.41,1.91564102564,0.0971930227204
89.0522618294,7.4745,6.53575790405,7.614,10,10.9133333333,11.33,1.91564102564,0.137444678595
89.0928549767,7.4745,6.53575790405,7.614,10,10.9133333333,11.41,1.91564102564,0.16886060513
89.130614996,7.4745,6.53575790405,7.614,10,10.9133333333,11.37,1.91564102564,0.200276531666
89.1750788689,7.4745,6.53575790405,7.614,10,10.9133333333,11.37,1.91564102564,0.217947990343
89.1937758923,7.4745,6.53575790405,7.614,10,10.9133333333,11.37,1.91564102564,0.227765467385
89.2070348263,7.4745,6.53973348999,7.614,10,10.9133333333,11.37,1.93461538462,0.270962366372
89.2635269165,7.4745,6.54370907593,7.614,10,10.9133333333,11.37,1.91564102564,0.31219576995
89.3164088726,7.4745,6.54370907593,7.614,10,10.9133333333,11.37,1.91564102564,0.352447425825
89.3692429066,7.4745,6.54370907593,7.614,10,10.9133333333,11.33,1.93461538462,0.393680829403
89.4229278564,7.4745,6.9645,7.614,9.81921690369,10.9133333333,11.37,1.91564102564,0.435895980686
89.4786789417,7.4745,6.9645,7.614,8.90178709412,10.9133333333,11.37,1.91564102564,0.478111131968
89.5332758427,7.4745,6.9645,7.614,7.4695,10.9133333333,11.33,1.91564102564,0.518362787842
89.5877079964,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.542906480448
89.6404249668,7.4745,6.9645,7.614,7.4695,10.9133333333,11.33,1.91564102564,0.543888228153
89.692896843,7.4745,6.9645,7.614,7.4695,10.9133333333,11.41,1.91564102564,0.543888228153
89.7460639477,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
89.8232638836,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
89.8693649769,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
89.9258217812,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
89.9756639004,7.4745,6.9645,7.614,7.4695,10.9133333333,11.33,1.91564102564,0.543888228153
90.0337908268,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
90.0841469765,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
90.1419978142,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
90.1982939243,7.4745,6.9645,7.614,7.4695,10.9133333333,11.33,1.91564102564,0.543888228153
90.2493159771,7.4745,6.9645,7.614,7.4695,10.9133333333,11.41,1.91564102564,0.543888228153
90.3041779995,7.4745,6.9645,7.614,7.4695,10.9133333333,11.41,1.91564102564,0.543888228153
90.3551638126,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
90.4113659859,7.4745,6.9645,7.614,7.4695,10.9133333333,11.41,1.91564102564,0.543888228153
90.4624168873,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
90.5213868618,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.93461538462,0.543888228153
90.5689058304,7.4745,6.9645,7.614,7.4695,10.9488888889,11.37,1.91564102564,0.543888228153
90.6202399731,7.4745,6.9645,7.614,7.4695,10.9133333333,11.33,1.91564102564,0.543888228153
90.6716589928,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
90.7246119976,7.4745,6.9645,7.614,7.4695,10.9133333333,11.41,1.93461538462,0.543888228153
90.7789969444,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
90.8318059444,7.4745,6.9645,7.614,7.4695,10.9133333333,11.37,1.91564102564,0.543888228153
90.8857409954,7.4745,6.9645,7.614,7.4695,10.9133333333,11.41,1.
